-55.80   7.80    0.5
-55.80   8.20    0.2
-55.80   8.60    0.0
-55.80   9.00    0.0
-55.80   9.40    0.0
-55.80   9.80    0.0
-55.80  10.20    0.1
-55.80  10.60    0.0
-55.80  11.00    0.0
-55.80  11.40    0.0
-55.80  11.80    0.0
-55.80  12.20    0.0
-55.40 -50.20   10.0
-55.40 -49.80    5.0
-55.40 -49.40    2.2
-55.40 -49.00    0.6
-55.40 -48.60    2.5
-55.40 -48.20    2.4
-55.40 -47.80    2.3
-55.40 -47.40    8.2
-55.40 -47.00   17.0
-55.40 -46.60   19.7
-55.40 -46.20   18.6
-55.40 -45.80   12.5
-55.40 -45.40    3.3
-55.40 -45.00    0.2
-55.40 -44.60    4.3
-55.40 -44.20    9.4
-55.40 -43.80    2.4
-55.40 -43.40    2.1
-55.40 -43.00    1.0
-55.40 -42.60    6.0
-55.40 -42.20   12.4
-55.40 -41.80   14.3
-55.40 -41.40    6.0
-55.40 -41.00    4.6
-55.40 -40.60   21.3
-55.40 -40.20    8.3
-55.40 -39.80    0.0
-55.40 -39.40    1.5
-55.40 -39.00    1.3
-55.40 -38.60    0.5
-55.40 -38.20    5.1
-55.40 -37.80   22.0
-55.40 -37.40   16.7
-55.40 -37.00   22.5
-55.40 -36.60   17.4
-55.40 -36.20   16.1
-55.40 -35.80    6.9
-55.40 -35.40    0.5
-55.40 -35.00    1.1
-55.40 -34.60    0.9
-55.40 -34.20    0.9
-55.40 -33.80    0.1
-55.40 -33.40    0.2
-55.40 -33.00    0.1
-55.40 -32.60    0.0
-55.40 -32.20    0.0
-55.40 -31.80    0.0
-55.40 -31.40    0.0
-55.40 -31.00    0.0
-55.40 -30.60    0.0
-55.40 -30.20    0.0
-55.40 -29.80    1.2
-55.40 -29.40    2.4
-55.40 -29.00    0.5
-55.40 -28.60    0.0
-55.40 -28.20    0.1
-55.40 -27.80    0.5
-55.40 -27.40    0.0
-55.40 -27.00    0.0
-55.40 -26.60    0.1
-55.40 -26.20    0.6
-55.40 -25.80    3.0
-55.40 -25.40    3.6
-55.40 -25.00    7.5
-55.40 -24.60   33.1
-55.40 -24.20   57.5
-55.40 -23.80   33.3
-55.40 -23.40   13.7
-55.40 -23.00   18.5
-55.40 -22.60    8.7
-55.40 -22.20    4.9
-55.40 -21.80    3.3
-55.40 -21.40    1.9
-55.40 -21.00    1.1
-55.40 -20.60    0.5
-55.40 -20.20    8.3
-55.40 -19.80    6.6
-55.40 -19.40    2.3
-55.40 -19.00    8.5
-55.40 -18.60    8.0
-55.40 -18.20    7.0
-55.40 -17.80    4.9
-55.40 -17.40   15.8
-55.40 -17.00    6.2
-55.40 -16.60    2.6
-55.40 -16.20   10.3
-55.40 -15.80   17.7
-55.40 -15.40   10.7
-55.40 -15.00    9.2
-55.40 -14.60    2.5
-55.40 -14.20    2.0
-55.40 -13.80    3.9
-55.40 -13.40    3.8
-55.40 -13.00    5.9
-55.40 -12.60   20.1
-55.40 -12.20   25.2
-55.40 -11.80   21.3
-55.40 -11.40   19.8
-55.40 -11.00   28.4
-55.40 -10.60   41.9
-55.40 -10.20   32.4
-55.40  -9.80   20.5
-55.40  -9.40   26.2
-55.40  -9.00   42.2
-55.40  -8.60   43.1
-55.40  -8.20   33.9
-55.40  -7.80   36.9
-55.40  -7.40   28.3
-55.40  -7.00   25.1
-55.40  -6.60   24.9
-55.40  -6.20   34.3
-55.40  -5.80   18.7
-55.40  -5.40   23.9
-55.40  -5.00   19.3
-55.40  -4.60   12.9
-55.40  -4.20   14.7
-55.40  -3.80   22.7
-55.40  -3.40   50.6
-55.40  -3.00   34.4
-55.40  -2.60   21.4
-55.40  -2.20   33.6
-55.40  -1.80   12.6
-55.40  -1.40   20.5
-55.40  -1.00   25.0
-55.40  -0.60   15.2
-55.40  -0.20   24.2
-55.40   0.20   21.8
-55.40   0.60   20.3
-55.40   1.00   21.7
-55.40   1.40   33.2
-55.40   1.80   37.6
-55.40   2.20   26.9
-55.40   2.60   51.2
-55.40   3.00   53.2
-55.40   3.40   16.7
-55.40   3.80   14.1
-55.40   4.20   20.6
-55.40   4.60   46.3
-55.40   5.00   14.6
-55.40   5.40   17.6
-55.40   5.80   15.2
-55.40   6.20    2.7
-55.40   6.60    2.9
-55.40   7.00    0.9
-55.40   7.40    2.4
-55.40   7.80    0.1
-55.40   8.20    0.8
-55.40   8.60    0.1
-55.40   9.00    0.0
-55.40   9.40    0.0
-55.40   9.80    0.0
-55.40  10.20    0.0
-55.40  10.60    0.0
-55.40  11.00    0.0
-55.40  11.40    0.0
-55.40  11.80    0.0
-55.40  12.20    0.0
-55.00 -50.20    5.9
-55.00 -49.80    3.7
-55.00 -49.40    1.0
-55.00 -49.00    1.3
-55.00 -48.60    2.9
-55.00 -48.20    1.7
-55.00 -47.80    3.5
-55.00 -47.40   11.2
-55.00 -47.00   16.7
-55.00 -46.60   15.4
-55.00 -46.20   18.1
-55.00 -45.80    8.1
-55.00 -45.40    1.3
-55.00 -45.00    4.2
-55.00 -44.60    8.3
-55.00 -44.20    3.7
-55.00 -43.80    3.5
-55.00 -43.40    7.0
-55.00 -43.00    3.0
-55.00 -42.60    7.2
-55.00 -42.20    3.1
-55.00 -41.80    2.3
-55.00 -41.40    5.5
-55.00 -41.00   19.0
-55.00 -40.60   33.0
-55.00 -40.20   16.2
-55.00 -39.80    0.2
-55.00 -39.40    1.2
-55.00 -39.00    1.4
-55.00 -38.60    0.0
-55.00 -38.20    0.3
-55.00 -37.80    5.2
-55.00 -37.40    9.4
-55.00 -37.00   11.2
-55.00 -36.60    6.7
-55.00 -36.20    5.6
-55.00 -35.80    5.2
-55.00 -35.40    0.6
-55.00 -35.00    0.1
-55.00 -34.60    0.1
-55.00 -34.20    0.5
-55.00 -33.80    0.0
-55.00 -33.40    0.1
-55.00 -33.00    0.0
-55.00 -32.60    0.0
-55.00 -32.20    0.0
-55.00 -31.80    0.0
-55.00 -31.40    0.0
-55.00 -31.00    0.0
-55.00 -30.60    0.0
-55.00 -30.20    0.0
-55.00 -29.80    0.6
-55.00 -29.40    0.5
-55.00 -29.00    0.1
-55.00 -28.60    0.0
-55.00 -28.20    0.2
-55.00 -27.80    0.3
-55.00 -27.40    0.1
-55.00 -27.00    0.0
-55.00 -26.60    0.5
-55.00 -26.20    2.0
-55.00 -25.80    3.5
-55.00 -25.40    5.2
-55.00 -25.00    5.0
-55.00 -24.60   24.3
-55.00 -24.20   38.2
-55.00 -23.80   25.9
-55.00 -23.40   25.9
-55.00 -23.00   26.0
-55.00 -22.60    9.3
-55.00 -22.20    0.8
-55.00 -21.80    1.0
-55.00 -21.40    2.4
-55.00 -21.00    7.1
-55.00 -20.60   32.4
-55.00 -20.20   30.3
-55.00 -19.80   11.6
-55.00 -19.40    5.7
-55.00 -19.00    7.6
-55.00 -18.60    5.4
-55.00 -18.20    4.9
-55.00 -17.80   10.1
-55.00 -17.40   21.4
-55.00 -17.00   13.6
-55.00 -16.60    5.1
-55.00 -16.20    9.6
-55.00 -15.80    2.3
-55.00 -15.40    2.9
-55.00 -15.00    2.4
-55.00 -14.60    0.9
-55.00 -14.20    1.2
-55.00 -13.80    1.7
-55.00 -13.40    1.8
-55.00 -13.00    2.2
-55.00 -12.60   10.0
-55.00 -12.20   13.4
-55.00 -11.80    9.5
-55.00 -11.40   15.6
-55.00 -11.00   31.8
-55.00 -10.60   28.4
-55.00 -10.20   15.2
-55.00  -9.80   16.1
-55.00  -9.40   20.6
-55.00  -9.00   30.2
-55.00  -8.60   41.8
-55.00  -8.20   38.0
-55.00  -7.80   38.8
-55.00  -7.40   41.3
-55.00  -7.00   47.3
-55.00  -6.60   69.7
-55.00  -6.20   37.7
-55.00  -5.80   48.5
-55.00  -5.40   69.4
-55.00  -5.00   54.9
-55.00  -4.60   23.8
-55.00  -4.20   29.0
-55.00  -3.80   25.9
-55.00  -3.40   39.3
-55.00  -3.00   17.4
-55.00  -2.60   16.6
-55.00  -2.20   22.4
-55.00  -1.80   10.8
-55.00  -1.40   33.4
-55.00  -1.00   20.1
-55.00  -0.60    8.5
-55.00  -0.20   11.0
-55.00   0.20   10.4
-55.00   0.60   18.2
-55.00   1.00   24.1
-55.00   1.40   33.3
-55.00   1.80   29.5
-55.00   2.20   47.4
-55.00   2.60   52.8
-55.00   3.00   38.1
-55.00   3.40   11.7
-55.00   3.80    9.5
-55.00   4.20   13.6
-55.00   4.60   34.1
-55.00   5.00   12.3
-55.00   5.40    9.9
-55.00   5.80    7.9
-55.00   6.20    1.4
-55.00   6.60    2.1
-55.00   7.00    1.3
-55.00   7.40    2.1
-55.00   7.80    0.1
-55.00   8.20    0.3
-55.00   8.60    0.6
-55.00   9.00    0.0
-55.00   9.40    0.0
-55.00   9.80    0.0
-55.00  10.20    0.0
-55.00  10.60    0.0
-55.00  11.00    0.0
-55.00  11.40    0.0
-55.00  11.80    0.0
-55.00  12.20    0.0
-54.60 -50.20    2.5
-54.60 -49.80    1.1
-54.60 -49.40    0.7
-54.60 -49.00    1.9
-54.60 -48.60    2.5
-54.60 -48.20    2.2
-54.60 -47.80    8.1
-54.60 -47.40   14.4
-54.60 -47.00   17.0
-54.60 -46.60   16.2
-54.60 -46.20   21.8
-54.60 -45.80    8.9
-54.60 -45.40    6.3
-54.60 -45.00   17.9
-54.60 -44.60    7.4
-54.60 -44.20    8.2
-54.60 -43.80   10.5
-54.60 -43.40    6.7
-54.60 -43.00    8.6
-54.60 -42.60    6.1
-54.60 -42.20    3.0
-54.60 -41.80    1.6
-54.60 -41.40   10.3
-54.60 -41.00   58.7
-54.60 -40.60   27.9
-54.60 -40.20    6.3
-54.60 -39.80    1.7
-54.60 -39.40    5.0
-54.60 -39.00    5.2
-54.60 -38.60    0.3
-54.60 -38.20    0.1
-54.60 -37.80    0.0
-54.60 -37.40    0.8
-54.60 -37.00    2.2
-54.60 -36.60    8.8
-54.60 -36.20    0.9
-54.60 -35.80    0.6
-54.60 -35.40    0.0
-54.60 -35.00    0.0
-54.60 -34.60    0.1
-54.60 -34.20    1.1
-54.60 -33.80    0.7
-54.60 -33.40    0.6
-54.60 -33.00    0.0
-54.60 -32.60    0.0
-54.60 -32.20    0.0
-54.60 -31.80    0.0
-54.60 -31.40    0.0
-54.60 -31.00    0.0
-54.60 -30.60    0.0
-54.60 -30.20    0.0
-54.60 -29.80    0.1
-54.60 -29.40    0.1
-54.60 -29.00    0.0
-54.60 -28.60    0.0
-54.60 -28.20    0.1
-54.60 -27.80    0.3
-54.60 -27.40    0.1
-54.60 -27.00    0.1
-54.60 -26.60    0.6
-54.60 -26.20    2.1
-54.60 -25.80    2.1
-54.60 -25.40    4.2
-54.60 -25.00    3.9
-54.60 -24.60   12.7
-54.60 -24.20   27.6
-54.60 -23.80   19.7
-54.60 -23.40   17.7
-54.60 -23.00   39.4
-54.60 -22.60   17.3
-54.60 -22.20    3.4
-54.60 -21.80    2.7
-54.60 -21.40   13.2
-54.60 -21.00   42.3
-54.60 -20.60   59.9
-54.60 -20.20   48.4
-54.60 -19.80   20.9
-54.60 -19.40   10.7
-54.60 -19.00    7.8
-54.60 -18.60    5.2
-54.60 -18.20    3.2
-54.60 -17.80    8.4
-54.60 -17.40   15.8
-54.60 -17.00   16.1
-54.60 -16.60    5.2
-54.60 -16.20    7.2
-54.60 -15.80    8.8
-54.60 -15.40    2.2
-54.60 -15.00    0.7
-54.60 -14.60    0.3
-54.60 -14.20    0.3
-54.60 -13.80    0.6
-54.60 -13.40    0.6
-54.60 -13.00    2.4
-54.60 -12.60    4.1
-54.60 -12.20    3.9
-54.60 -11.80    7.6
-54.60 -11.40   12.3
-54.60 -11.00   27.0
-54.60 -10.60   16.2
-54.60 -10.20   11.2
-54.60  -9.80   11.7
-54.60  -9.40   12.8
-54.60  -9.00   19.5
-54.60  -8.60   33.7
-54.60  -8.20   41.0
-54.60  -7.80   39.9
-54.60  -7.40   32.1
-54.60  -7.00   40.2
-54.60  -6.60   38.0
-54.60  -6.20   32.1
-54.60  -5.80   39.4
-54.60  -5.40   43.9
-54.60  -5.00   27.8
-54.60  -4.60   20.7
-54.60  -4.20   20.7
-54.60  -3.80   23.8
-54.60  -3.40   30.3
-54.60  -3.00    8.3
-54.60  -2.60   24.1
-54.60  -2.20   16.3
-54.60  -1.80    9.8
-54.60  -1.40   26.6
-54.60  -1.00   19.4
-54.60  -0.60   10.1
-54.60  -0.20    7.8
-54.60   0.20   12.5
-54.60   0.60   30.1
-54.60   1.00   27.2
-54.60   1.40   28.5
-54.60   1.80   29.1
-54.60   2.20   52.6
-54.60   2.60   55.3
-54.60   3.00   30.4
-54.60   3.40   18.2
-54.60   3.80   16.1
-54.60   4.20   18.2
-54.60   4.60   18.8
-54.60   5.00   17.5
-54.60   5.40    3.9
-54.60   5.80    3.3
-54.60   6.20    0.9
-54.60   6.60    0.8
-54.60   7.00    0.4
-54.60   7.40    1.0
-54.60   7.80    0.5
-54.60   8.20    0.3
-54.60   8.60    0.3
-54.60   9.00    0.0
-54.60   9.40    0.0
-54.60   9.80    0.0
-54.60  10.20    0.0
-54.60  10.60    0.0
-54.60  11.00    0.0
-54.60  11.40    0.0
-54.60  11.80    0.0
-54.60  12.20    0.0
-54.20 -50.20    1.3
-54.20 -49.80    1.1
-54.20 -49.40    0.7
-54.20 -49.00    1.5
-54.20 -48.60    2.0
-54.20 -48.20    8.5
-54.20 -47.80   16.0
-54.20 -47.40   14.9
-54.20 -47.00   14.8
-54.20 -46.60   19.2
-54.20 -46.20   21.5
-54.20 -45.80   25.8
-54.20 -45.40   28.2
-54.20 -45.00   20.6
-54.20 -44.60   14.0
-54.20 -44.20   16.4
-54.20 -43.80   21.6
-54.20 -43.40    7.5
-54.20 -43.00   15.0
-54.20 -42.60   10.0
-54.20 -42.20   11.6
-54.20 -41.80    6.7
-54.20 -41.40   21.7
-54.20 -41.00   45.9
-54.20 -40.60    7.2
-54.20 -40.20    7.2
-54.20 -39.80   16.1
-54.20 -39.40   20.5
-54.20 -39.00    7.0
-54.20 -38.60    3.2
-54.20 -38.20    0.7
-54.20 -37.80    0.2
-54.20 -37.40    0.0
-54.20 -37.00    0.5
-54.20 -36.60    2.0
-54.20 -36.20    0.0
-54.20 -35.80    0.0
-54.20 -35.40    0.0
-54.20 -35.00    0.0
-54.20 -34.60    0.0
-54.20 -34.20    1.2
-54.20 -33.80    5.0
-54.20 -33.40    0.8
-54.20 -33.00    0.0
-54.20 -32.60    0.0
-54.20 -32.20    0.0
-54.20 -31.80    0.0
-54.20 -31.40    0.0
-54.20 -31.00    0.0
-54.20 -30.60    0.0
-54.20 -30.20    0.0
-54.20 -29.80    0.0
-54.20 -29.40    0.0
-54.20 -29.00    0.0
-54.20 -28.60    0.0
-54.20 -28.20    0.0
-54.20 -27.80    0.0
-54.20 -27.40    0.0
-54.20 -27.00    0.0
-54.20 -26.60    0.3
-54.20 -26.20    1.0
-54.20 -25.80    2.4
-54.20 -25.40    1.8
-54.20 -25.00    2.3
-54.20 -24.60    5.6
-54.20 -24.20   21.0
-54.20 -23.80   20.1
-54.20 -23.40    6.3
-54.20 -23.00   22.5
-54.20 -22.60   19.9
-54.20 -22.20   13.8
-54.20 -21.80   15.5
-54.20 -21.40   24.2
-54.20 -21.00   39.0
-54.20 -20.60   34.7
-54.20 -20.20   24.9
-54.20 -19.80   18.8
-54.20 -19.40    7.6
-54.20 -19.00   11.0
-54.20 -18.60    9.4
-54.20 -18.20    8.1
-54.20 -17.80   14.5
-54.20 -17.40   16.2
-54.20 -17.00   12.0
-54.20 -16.60    3.4
-54.20 -16.20    5.0
-54.20 -15.80   10.0
-54.20 -15.40    4.8
-54.20 -15.00    1.7
-54.20 -14.60    0.6
-54.20 -14.20    0.1
-54.20 -13.80    0.2
-54.20 -13.40    0.6
-54.20 -13.00    1.7
-54.20 -12.60    3.8
-54.20 -12.20    5.9
-54.20 -11.80    9.8
-54.20 -11.40   14.7
-54.20 -11.00   20.6
-54.20 -10.60   11.1
-54.20 -10.20   10.4
-54.20  -9.80   11.0
-54.20  -9.40   11.7
-54.20  -9.00   12.6
-54.20  -8.60   19.6
-54.20  -8.20   23.1
-54.20  -7.80   19.7
-54.20  -7.40   22.6
-54.20  -7.00   23.9
-54.20  -6.60   40.2
-54.20  -6.20   29.4
-54.20  -5.80   22.5
-54.20  -5.40   24.1
-54.20  -5.00   24.4
-54.20  -4.60    7.8
-54.20  -4.20   15.6
-54.20  -3.80   23.4
-54.20  -3.40   17.0
-54.20  -3.00    6.8
-54.20  -2.60   10.7
-54.20  -2.20    8.8
-54.20  -1.80    9.5
-54.20  -1.40   11.0
-54.20  -1.00   14.7
-54.20  -0.60    9.8
-54.20  -0.20   12.2
-54.20   0.20   17.5
-54.20   0.60   23.2
-54.20   1.00   38.4
-54.20   1.40   21.3
-54.20   1.80   15.6
-54.20   2.20   29.1
-54.20   2.60   36.5
-54.20   3.00   32.5
-54.20   3.40   31.5
-54.20   3.80   25.3
-54.20   4.20   20.3
-54.20   4.60   18.9
-54.20   5.00   12.9
-54.20   5.40    3.8
-54.20   5.80    0.4
-54.20   6.20    0.3
-54.20   6.60    0.3
-54.20   7.00    0.3
-54.20   7.40    0.5
-54.20   7.80    0.2
-54.20   8.20    0.6
-54.20   8.60    0.1
-54.20   9.00    0.0
-54.20   9.40    0.0
-54.20   9.80    0.0
-54.20  10.20    0.0
-54.20  10.60    0.0
-54.20  11.00    0.0
-54.20  11.40    0.0
-54.20  11.80    0.0
-54.20  12.20    0.0
-53.80 -50.20    1.5
-53.80 -49.80    1.5
-53.80 -49.40    0.7
-53.80 -49.00    1.6
-53.80 -48.60    6.3
-53.80 -48.20   18.2
-53.80 -47.80   17.5
-53.80 -47.40   11.7
-53.80 -47.00   17.3
-53.80 -46.60   24.2
-53.80 -46.20   26.0
-53.80 -45.80   45.1
-53.80 -45.40   28.4
-53.80 -45.00   15.4
-53.80 -44.60   25.1
-53.80 -44.20   30.9
-53.80 -43.80   28.9
-53.80 -43.40    9.9
-53.80 -43.00   10.4
-53.80 -42.60   13.7
-53.80 -42.20   15.1
-53.80 -41.80   13.9
-53.80 -41.40   21.1
-53.80 -41.00   17.8
-53.80 -40.60   16.4
-53.80 -40.20   23.3
-53.80 -39.80   14.1
-53.80 -39.40   26.4
-53.80 -39.00   21.4
-53.80 -38.60    9.2
-53.80 -38.20    4.9
-53.80 -37.80    1.9
-53.80 -37.40    1.5
-53.80 -37.00    0.4
-53.80 -36.60    0.4
-53.80 -36.20    0.0
-53.80 -35.80    0.0
-53.80 -35.40    0.0
-53.80 -35.00    0.0
-53.80 -34.60    0.0
-53.80 -34.20    0.7
-53.80 -33.80    1.5
-53.80 -33.40    1.0
-53.80 -33.00    0.4
-53.80 -32.60    0.1
-53.80 -32.20    0.0
-53.80 -31.80    0.0
-53.80 -31.40    0.0
-53.80 -31.00    0.0
-53.80 -30.60    0.0
-53.80 -30.20    0.0
-53.80 -29.80    0.0
-53.80 -29.40    0.0
-53.80 -29.00    0.0
-53.80 -28.60    0.0
-53.80 -28.20    0.0
-53.80 -27.80    0.3
-53.80 -27.40    0.0
-53.80 -27.00    0.0
-53.80 -26.60    0.2
-53.80 -26.20    0.6
-53.80 -25.80    2.7
-53.80 -25.40    1.9
-53.80 -25.00    2.0
-53.80 -24.60    2.6
-53.80 -24.20    7.3
-53.80 -23.80   17.9
-53.80 -23.40   17.1
-53.80 -23.00   18.1
-53.80 -22.60   18.2
-53.80 -22.20   17.7
-53.80 -21.80   29.9
-53.80 -21.40   25.2
-53.80 -21.00   31.6
-53.80 -20.60   18.9
-53.80 -20.20    5.7
-53.80 -19.80    8.7
-53.80 -19.40    9.9
-53.80 -19.00    6.2
-53.80 -18.60    4.3
-53.80 -18.20   12.2
-53.80 -17.80   19.1
-53.80 -17.40   23.1
-53.80 -17.00   16.3
-53.80 -16.60    7.1
-53.80 -16.20    7.4
-53.80 -15.80   13.5
-53.80 -15.40    4.2
-53.80 -15.00    1.7
-53.80 -14.60    0.1
-53.80 -14.20    0.0
-53.80 -13.80    0.1
-53.80 -13.40    0.3
-53.80 -13.00    1.2
-53.80 -12.60    4.5
-53.80 -12.20   10.3
-53.80 -11.80   17.1
-53.80 -11.40   17.4
-53.80 -11.00   14.4
-53.80 -10.60   10.3
-53.80 -10.20    8.9
-53.80  -9.80   21.1
-53.80  -9.40   23.4
-53.80  -9.00   10.5
-53.80  -8.60   14.0
-53.80  -8.20   17.0
-53.80  -7.80   23.0
-53.80  -7.40   35.4
-53.80  -7.00   21.4
-53.80  -6.60   22.1
-53.80  -6.20   21.5
-53.80  -5.80   17.5
-53.80  -5.40   28.7
-53.80  -5.00   32.8
-53.80  -4.60    6.7
-53.80  -4.20   17.1
-53.80  -3.80   32.5
-53.80  -3.40   14.7
-53.80  -3.00    9.0
-53.80  -2.60    5.6
-53.80  -2.20    6.9
-53.80  -1.80    7.4
-53.80  -1.40    6.6
-53.80  -1.00   16.3
-53.80  -0.60   18.8
-53.80  -0.20   13.1
-53.80   0.20   26.6
-53.80   0.60   30.0
-53.80   1.00   25.3
-53.80   1.40   13.3
-53.80   1.80    9.7
-53.80   2.20   17.8
-53.80   2.60   24.8
-53.80   3.00   39.9
-53.80   3.40   44.2
-53.80   3.80   35.6
-53.80   4.20   22.3
-53.80   4.60   23.9
-53.80   5.00   12.9
-53.80   5.40    3.2
-53.80   5.80    0.7
-53.80   6.20    0.4
-53.80   6.60    0.8
-53.80   7.00    1.5
-53.80   7.40    0.7
-53.80   7.80    0.6
-53.80   8.20    0.5
-53.80   8.60    0.0
-53.80   9.00    0.0
-53.80   9.40    0.0
-53.80   9.80    0.0
-53.80  10.20    0.0
-53.80  10.60    0.0
-53.80  11.00    0.0
-53.80  11.40    0.0
-53.80  11.80    0.0
-53.80  12.20    0.0
-53.40 -50.20    3.4
-53.40 -49.80    1.6
-53.40 -49.40    0.8
-53.40 -49.00    3.6
-53.40 -48.60   15.4
-53.40 -48.20   20.0
-53.40 -47.80   13.5
-53.40 -47.40   10.3
-53.40 -47.00   22.0
-53.40 -46.60   28.8
-53.40 -46.20   36.7
-53.40 -45.80   50.9
-53.40 -45.40   16.4
-53.40 -45.00   22.9
-53.40 -44.60   25.6
-53.40 -44.20   24.3
-53.40 -43.80   20.4
-53.40 -43.40   20.6
-53.40 -43.00   19.5
-53.40 -42.60   16.8
-53.40 -42.20   13.2
-53.40 -41.80   21.9
-53.40 -41.40   27.0
-53.40 -41.00   33.8
-53.40 -40.60   45.8
-53.40 -40.20   28.5
-53.40 -39.80   10.2
-53.40 -39.40   14.3
-53.40 -39.00   11.1
-53.40 -38.60   12.2
-53.40 -38.20    5.0
-53.40 -37.80    1.7
-53.40 -37.40    0.5
-53.40 -37.00    0.2
-53.40 -36.60    0.2
-53.40 -36.20    0.0
-53.40 -35.80    0.1
-53.40 -35.40    0.0
-53.40 -35.00    0.0
-53.40 -34.60    0.1
-53.40 -34.20    0.0
-53.40 -33.80    0.1
-53.40 -33.40    0.7
-53.40 -33.00    0.0
-53.40 -32.60    0.0
-53.40 -32.20    0.9
-53.40 -31.80    3.0
-53.40 -31.40    3.1
-53.40 -31.00    0.5
-53.40 -30.60    0.0
-53.40 -30.20    0.0
-53.40 -29.80    0.3
-53.40 -29.40    0.1
-53.40 -29.00    0.0
-53.40 -28.60    0.1
-53.40 -28.20    0.0
-53.40 -27.80    0.0
-53.40 -27.40    0.0
-53.40 -27.00    0.0
-53.40 -26.60    0.1
-53.40 -26.20    3.2
-53.40 -25.80    7.8
-53.40 -25.40    3.2
-53.40 -25.00    2.2
-53.40 -24.60    1.4
-53.40 -24.20    1.6
-53.40 -23.80   16.2
-53.40 -23.40   25.2
-53.40 -23.00   10.2
-53.40 -22.60   12.1
-53.40 -22.20   14.5
-53.40 -21.80   22.0
-53.40 -21.40   20.1
-53.40 -21.00   36.5
-53.40 -20.60   41.2
-53.40 -20.20   11.0
-53.40 -19.80   13.7
-53.40 -19.40   12.8
-53.40 -19.00    3.5
-53.40 -18.60    2.9
-53.40 -18.20   18.2
-53.40 -17.80   36.9
-53.40 -17.40   42.2
-53.40 -17.00   21.8
-53.40 -16.60   10.3
-53.40 -16.20    2.4
-53.40 -15.80    4.2
-53.40 -15.40    1.5
-53.40 -15.00    1.1
-53.40 -14.60    0.0
-53.40 -14.20    0.0
-53.40 -13.80    0.1
-53.40 -13.40    0.3
-53.40 -13.00    1.2
-53.40 -12.60    4.0
-53.40 -12.20    8.3
-53.40 -11.80   14.7
-53.40 -11.40   11.2
-53.40 -11.00   16.2
-53.40 -10.60   15.1
-53.40 -10.20   22.7
-53.40  -9.80   28.6
-53.40  -9.40   39.1
-53.40  -9.00   24.4
-53.40  -8.60   16.4
-53.40  -8.20   17.1
-53.40  -7.80   27.7
-53.40  -7.40   19.7
-53.40  -7.00   19.2
-53.40  -6.60   17.1
-53.40  -6.20   29.0
-53.40  -5.80   26.1
-53.40  -5.40   45.6
-53.40  -5.00   37.0
-53.40  -4.60    9.5
-53.40  -4.20   12.6
-53.40  -3.80   25.9
-53.40  -3.40   12.7
-53.40  -3.00    7.1
-53.40  -2.60    6.9
-53.40  -2.20    7.9
-53.40  -1.80    6.3
-53.40  -1.40    4.8
-53.40  -1.00   22.2
-53.40  -0.60   16.3
-53.40  -0.20   12.6
-53.40   0.20   15.2
-53.40   0.60   29.6
-53.40   1.00   18.7
-53.40   1.40    9.9
-53.40   1.80   10.3
-53.40   2.20   19.0
-53.40   2.60   27.4
-53.40   3.00   46.8
-53.40   3.40   41.5
-53.40   3.80   28.5
-53.40   4.20   21.3
-53.40   4.60   21.8
-53.40   5.00    9.9
-53.40   5.40    2.0
-53.40   5.80    0.9
-53.40   6.20    0.2
-53.40   6.60    0.7
-53.40   7.00    0.9
-53.40   7.40    0.4
-53.40   7.80    0.7
-53.40   8.20    0.4
-53.40   8.60    0.0
-53.40   9.00    0.0
-53.40   9.40    0.0
-53.40   9.80    0.0
-53.40  10.20    0.0
-53.40  10.60    0.0
-53.40  11.00    0.0
-53.40  11.40    0.0
-53.40  11.80    0.0
-53.40  12.20    0.0
-53.00 -50.20    2.1
-53.00 -49.80    1.1
-53.00 -49.40    2.3
-53.00 -49.00   10.5
-53.00 -48.60   16.2
-53.00 -48.20   15.2
-53.00 -47.80   11.9
-53.00 -47.40   12.3
-53.00 -47.00   26.7
-53.00 -46.60   33.5
-53.00 -46.20   47.1
-53.00 -45.80   42.6
-53.00 -45.40   19.1
-53.00 -45.00   26.5
-53.00 -44.60    7.5
-53.00 -44.20    8.3
-53.00 -43.80   16.9
-53.00 -43.40   20.1
-53.00 -43.00   33.4
-53.00 -42.60   34.4
-53.00 -42.20   34.2
-53.00 -41.80   45.0
-53.00 -41.40   55.9
-53.00 -41.00   68.9
-53.00 -40.60   49.1
-53.00 -40.20   27.5
-53.00 -39.80   16.5
-53.00 -39.40   26.2
-53.00 -39.00   12.7
-53.00 -38.60   11.1
-53.00 -38.20   12.3
-53.00 -37.80    9.9
-53.00 -37.40    2.0
-53.00 -37.00    0.2
-53.00 -36.60    0.0
-53.00 -36.20    0.2
-53.00 -35.80    0.5
-53.00 -35.40    0.8
-53.00 -35.00    0.8
-53.00 -34.60    0.6
-53.00 -34.20    0.1
-53.00 -33.80    0.4
-53.00 -33.40    0.0
-53.00 -33.00    0.1
-53.00 -32.60    0.8
-53.00 -32.20    2.8
-53.00 -31.80    5.5
-53.00 -31.40    5.7
-53.00 -31.00    3.0
-53.00 -30.60    0.0
-53.00 -30.20    0.0
-53.00 -29.80    0.1
-53.00 -29.40    0.0
-53.00 -29.00    0.6
-53.00 -28.60    1.1
-53.00 -28.20    0.0
-53.00 -27.80    0.0
-53.00 -27.40    0.0
-53.00 -27.00    0.0
-53.00 -26.60    2.0
